# G009 R0-R2 candidate-affecting branch inventory delta review
# baseline_head	e29f4fc30d19cc228b013e786d76424cb7954d7e
# baseline_manifest_source	HEAD:src/test/resources/org/apache/sysds/hops/fedplanner/placement/candidate-affecting-branches.tsv
# baseline_manifest_sha256	1a23d522201004d9208978ecbbb297b0f4126de6c69fc6425db23df10550c7f7
# final_working_tree_head	e29f4fc30d19cc228b013e786d76424cb7954d7e
# final_NeutralPlacementGraphBuilder_sha256	82c5a72ba89ce5446901a7e08a4ec214e71176912f67e0bc3944b77d65c0b92c
# final_CandidateClosureDependencies_sha256	8c36ee6dfb43aef988f9f8bbf7bb6cfe13f02b61b505016c03b37f8ce693ff7b
# final_NativePlacementContinuity_sha256	fbb28e3b11080b1db8917b8b7d973d05d548aa92ae337e0c8c5c8494708d621a
# final_CandidateSelections_sha256	dbebdac384ee5de8ce6d97e86e2876a99cda83852eb75c0d5c23ac74252ab1f6
# final_RelocationSelections_sha256	2d19553730af5ed88f37ecfe7bb40a0125e324cebaa5eef8e1230eb86bcfc597
# final_PlacementIdentity_sha256	fdd24217f8fe8f87b102cff8b4f515d110e3cb06c7925d7490fc62d80a40a20b
# final_manifest_sha256	1aa4453133bd20d13290be4419e31ff022e2ca12f654655f9a935e29fbb56336
# comparison	tracked HEAD manifest (last regenerated at P3 selective replay) versus exact scanner output from the final R0-R2 working tree; therefore the review explicitly carries forward the previously unrecorded P4 branch deltas before classifying current worktree changes.
# historical_attribution	Exact scanner manifests were regenerated from archived source at c0dc78e819, 11da9ff723, 6ef346ebc7, and e29f4fc30d; each unpaired row is attributed to the first exact subtree version where it appears/disappears.
# pairing_rule	Pair exact file/kind/method/snippet digest in stable source order first; then pair identical branch ID/file/kind/method with changed subtree digest as a modified predicate; all remaining rows are classified by historical stage and owning current-worktree method.
# modified_predicate_policy	A MODIFIED_PREDICATE pair requires identical branch identity and a different exact scanner subtree digest.
# total_removed	223
# total_added	474
# total_delta	697
# count	ADDED	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	5
# count	ADDED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	10
# count	ADDED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	4
# count	ADDED	P4_FACTORIZED_ANALYSIS_PROPAGATION	153
# count	ADDED	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	41
# count	ADDED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	183
# count	ADDED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	12
# count	ADDED	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	4
# count	ADDED	R0_EXISTING_HASH_CACHE_VALIDATION	15
# count	ADDED	R0_EXISTING_REVISION_REUSE	7
# count	ADDED	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	2
# count	ADDED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	12
# count	ADDED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	1
# count	ADDED	R1_STATIC_BROADCAST_CAPABILITY_INDEX	3
# count	ADDED	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	1
# count	ADDED	R1_STATIC_DIRECT_BINDING_INDEX	10
# count	ADDED	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	9
# count	ADDED	R2_STRUCTURAL_NOOP_EQUALITY_REUSE	2
# count	REMOVED	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	5
# count	REMOVED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	3
# count	REMOVED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	4
# count	REMOVED	P4_FACTORIZED_ANALYSIS_PROPAGATION	80
# count	REMOVED	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	41
# count	REMOVED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	43
# count	REMOVED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	12
# count	REMOVED	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	4
# count	REMOVED	R0_EXISTING_REVISION_REUSE	3
# count	REMOVED	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	2
# count	REMOVED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	3
# count	REMOVED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	1
# count	REMOVED	R1_STATIC_BROADCAST_CAPABILITY_INDEX	2
# count	REMOVED	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	1
# count	REMOVED	R1_STATIC_DIRECT_BINDING_INDEX	10
# count	REMOVED	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	9
#
direction	id	file	line_start	line_end	kind	method	classification	counterpart_id	snippet_sha256
ADDED	BR-fcadc9f84c69b5e4	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1607	1608	MERGE	reindexFactorizedTopology	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	c669862ee680c78d69eee34ffe8d942e3d0c5038748856f1801d550a1604f27c
ADDED	BR-7ce999e559435df1	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1609	1609	MERGE	reindexFactorizedTopology	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	a7dcd5ee812f6108d591c9fe95de714f9910e4fcad99542a51fb7a5418ce57fc
ADDED	BR-3aa4d0bf20473361	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1610	1612	RETURN	reindexFactorizedTopology	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	479ce7b261c7ac56b5839109cc4f1e32f7b57a9bafba1c1290eb192f95442f8c
ADDED	BR-23f21103c5109935	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1624	1627	IF	cacheTopology	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	BR-23f21103c5109935	7ad4a594e0edfce151d99e6c25dc3086be6c42a4d57b13890b633c4fda3ff79d
ADDED	BR-19cf09852cad7794	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1639	1640	IF	touchTopologyCache	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	137813b06712ff4b959ebecd57178c0fa00626ae72b65916ddcad64a4916a6c3
ADDED	BR-65c3626b7399c551	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1640	1640	THROW	touchTopologyCache	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	12566c271101708949729a75bfb8e6a89a76897b49825ba2aecae15414536efc
ADDED	BR-bf9a354474b944ef	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1644	1646	SHORT_CIRCUIT	evictTopologyFor	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	a37bac31b1443034499a23ee2c9f825c118f75710150fdfd6e2358c633ccd0d8
ADDED	BR-8bde238bac6bfdeb	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1644	1656	WHILE	evictTopologyFor	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	3b52edf72197312161fc2edc2ad412fcfe79c6851ce09253f66eab21e7bd87c6
ADDED	BR-f987568cce66c3fc	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1645	1646	SHORT_CIRCUIT	evictTopologyFor	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	23282683c1ab171456f6efa11d1d67ff29d06d6242c80d8429653f9de1cc9f12
ADDED	BR-5023154c593fce75	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1649	1652	IF	evictTopologyFor	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	4141a0f68e41bfed18cbbc68d69015d482e8688574a76072a9e8779a819ce565
ADDED	BR-0b08097530440411	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1654	1655	IF	evictTopologyFor	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	6e3ad0010c20c3f9e77c4610fcce5cfb8a2e382abbaea5c82a88c1d283801007
ADDED	BR-8ed1e0974ed1c458	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1660	1661	IF	recordTopologyCacheResident	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	2335c71569f8f202f8abdcf7a54d0991ee4bd7f6abbc04b584d34edaf65549d5
ADDED	BR-b37a81f6a8203d6a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1676	1677	MERGE	factorizedCandidateDependencies	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	e2a6b13b4b0966cbfb14411d0bc7b7b2959ec5acdd6319fd88b24083ebd92fc0
ADDED	BR-08ef4821ff27cca5	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1680	1683	ENHANCED_FOR	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	6e9d12e14ea98424e31b924da8ca8be40ce8937a5424378935cb0dc0b54e5636
ADDED	BR-fed3699ffbd1ca7c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1685	1686	IF	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	acc44117d900e9971e11300ad501d3f487c4ac8ee09fb369ef03d7d5c2c14202
ADDED	BR-8be7721a027be7a5	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1685	1685	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	a999b97fc969efaff6e02ab108fa860e04f4a2f740d1f6533c6729183ef8099a
ADDED	BR-b349dabcc38bc1d8	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1686	1686	RETURN	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	107c4b519989644c34a23dd76f0cf8dc62ade7c55b27fb72625104231fa8bdf8
ADDED	BR-40d54d901b410283	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1686	1686	TERNARY	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	fb0a18c48fe184b58b2c8247d0bf7ddbb74ddc4eeff838a57dbc3ceeaa3ef3d7
ADDED	BR-0ea5f83aa7fcf242	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1687	1694	IF	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	180e07cd405b36bb9d162dc4ccbf451f87b261c9e58a3fbb7cc8b69424918a5e
ADDED	BR-ee7736c1e0b7caf9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1687	1687	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	cca4ebdabb2967d55aaef9fa680c750b705478bc7e107061b53f4ff3b7535463
ADDED	BR-cbf51ed4b45c2d53	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1688	1694	RETURN	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	35fa77b75cee7975e92f35ae5ea6c5be2248c4238c28eb1ea32e0ad5ae3c49a8
ADDED	BR-ab1984865388ee1c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1688	1691	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	8ae5d3ca1df5b16274cbf9a7f9616c0b4d544656c2a25e838a66617081d6092b
ADDED	BR-b06f0ba3256e8f44	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1688	1693	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	4451d7c44acdf384416cb50e9050aff309f75a7302922fc85933f7b5986a7822
ADDED	BR-a216263b95852460	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1688	1694	TERNARY	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	e6251750e9ac0b4f223a4ab9337bcde6bd38bc1dd624ddacb54422fa1a52dd2a
ADDED	BR-1c9a72c1db8b1ad8	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1689	1689	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	f53bb787b9470745bc954629a4eeb91723390509694866438efb3fe181f4ca70
ADDED	BR-47ec0750f7866aae	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1689	1691	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	856c023b75a5b8a254d3cc0d5f666a02864020bc4e9ddb567dea222a98bf4468
ADDED	BR-b826e8c7c64338d5	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1692	1693	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	dc8af11fb5e39d01cf1269432da2d6d79f38ae23280addecfa7b957e2196c244
ADDED	BR-b834cdfdff03e837	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1698	1716	FOR	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	ca839d36573f2c864d7e2dc7d2f9bcdb8699e7d3b74871b63c00200a1fb5c29e
ADDED	BR-455f7e46081205e4	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1700	1701	IF	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	ca0c8d1d2117cc9c4e171203d76960b31ea10508bbe04115301015314d1d15ed
ADDED	BR-3863c98fb6d42ebb	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1701	1701	CONTINUE	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	0bf37874b7af9907cc21dc845f1daf71d4f9392a2ca7a5b474c14db2db91e879
ADDED	BR-07e7d6c63c1aa542	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1703	1703	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	4a9a0fe58f3b1ad67bd56242b8239bc03f5ece79c9382f736596a881870c8168
ADDED	BR-30b24bc357d04118	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1703	1705	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	960d9d5be9aa0375d2f8be5de62f3f3350b98b1eb409a010be7284e07a7ed4ad
ADDED	BR-5962152f889a75b2	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1704	1705	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	4363a35a63cec6f52cd49ae6b479a2489780bcbde0fee7b71270f63ca4c05740
ADDED	BR-c6e825e08ee501a0	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1704	1704	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	4961f2b990c52feccc6ce86c905da8460049d9dd85a88672625afebafe377ffa
ADDED	BR-30dcacd686eaedb1	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1706	1707	IF	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	e1edb5ee35c1b5b96d8009141e031989dd6ca0a0ed08e8772df66cc74a80b7dc
ADDED	BR-a61eb3ae19233d22	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1707	1707	CONTINUE	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	0bf37874b7af9907cc21dc845f1daf71d4f9392a2ca7a5b474c14db2db91e879
ADDED	BR-0120f4850acb6b86	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1710	1711	IF	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	ae8a148841ce44d41be364653ada3ebb6570e7ceb8fa5b6074c0a93b8d1d049f
ADDED	BR-0aa4d1a17c693d66	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1710	1710	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	56a74854ea698d08fd4aeb1860c5aa441c68e31de12b90e0f0dbde717e2ff563
ADDED	BR-9a192fff1b2db9ec	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1710	1710	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	d0a69f9d771ceb13cf20a1bf0e748b1ad89e1019b37f892bdc962c52d6473dfd
ADDED	BR-cd52a0fe0f4d4e71	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1711	1711	RETURN	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	4ad2292cb6c5c2d31325739acfa4452421493ab7819e55fbaef0c55ac99bab33
ADDED	BR-39ceace1613b76eb	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1717	1719	IF	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	fb5df85bd299f1ebaf9fae743a02b3f5daa0bbf9ebbfcc1b5a1ad5d21d397a37
ADDED	BR-27bf2101adcfc8c6	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1717	1718	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	a70be3db5117d332b75a9bf3086e2d9b5797a88595c55b326233ccd0271c4323
ADDED	BR-61d70d3a16f944c6	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1717	1718	SHORT_CIRCUIT	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	4ca1b148930133849ea744c1eb42fda828e47a3c4aed45b587d0d95157dd4178
ADDED	BR-ab3768463cc47636	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1719	1719	RETURN	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	4ad2292cb6c5c2d31325739acfa4452421493ab7819e55fbaef0c55ac99bab33
ADDED	BR-4308135c171420d9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1720	1720	RETURN	factorizedCandidateDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	bb2bd4d7de37f573a9b63df1aec04a123342bfe570f0222e4c8a4ddb4f1b1b10
ADDED	BR-fe5c45d34f22c548	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1726	1728	ENHANCED_FOR	routeBindingGroups	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	c8f3d349c3999415b95b9dcafb29ef896871749a032f504e1cb4c21177adb4d9
ADDED	BR-844d843e7779b6eb	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1729	1737	ENHANCED_FOR	routeBindingGroups	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	563da6a5d8cc5738a2eaa14b856c142b02644ad1906f1bad67a4bb8604ac6e0f
ADDED	BR-6618e657a3c44d91	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1732	1734	IF	routeBindingGroups	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	48c9cd8a04098771ff29128e635c43630963e4fc923a2968fb56e99b90dd72cc
ADDED	BR-65b7b04ce81b1880	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1732	1733	SHORT_CIRCUIT	routeBindingGroups	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	a48745248b185960a519d98b3db99e2cdb28c9d4de9b1b9a0ea8aca8b80a80dc
ADDED	BR-d1b46c5795683ce7	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1734	1734	THROW	routeBindingGroups	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	5f1d70cc86565f103cb5cef58c5e334d6739d0efbbefc36c25ad227794d4fb4a
ADDED	BR-1c1d19c8956225fc	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1735	1736	PROJECTION	routeBindingGroups	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	f49d5a278773b5b2e9bc1547dcfd20325b2e319ed79a0276635005a855f1d3ca
ADDED	BR-04c488cd3e62299c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1738	1738	RETURN	routeBindingGroups	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	cad377e093aeaf8d004f9c9242db2fa232a63305fa9925a849a04b45b605f4de
ADDED	BR-7a2abf0595f8ddaf	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1743	1744	TERNARY	routeAllowedReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	42767914c930a64f9956ca2de1777bd89435fb5ac2a1c3464299c6c51027a236
ADDED	BR-f5134bc93309550d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1745	1747	RETURN	routeAllowedReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	21b99920dbf7799b738c9a05949195c014738a87f1dbe3b801582206f207c8fa
ADDED	BR-84ccc87a35daf764	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1745	1747	TERNARY	routeAllowedReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	268801de174c5c39f021edece98777fabe5eaaa996c6d861df53fc0075ce4fd2
ADDED	BR-a44931c233de519c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1754	1765	ENHANCED_FOR	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	1f50bc0d89af09cf7d1be7b26adfc88031e7775e74e57053d1152e47b8c37b52
ADDED	BR-5323db70b801c55b	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1755	1757	IF	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	3dbe64c3fb64f2fa370c5d21d455726dd7e7e58538f0fc8af4638dec00543e5b
ADDED	BR-f3aaae930d66345b	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1755	1756	SHORT_CIRCUIT	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	44beb34bd6efe4040006bc996ed0a939df940828bc16c98a4102b0d36602b8cb
ADDED	BR-b59a20d47b864128	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1756	1756	SHORT_CIRCUIT	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	8162fac796947da789e7c4b7649e993555c8a4f78d2937747358353d9e8a8d3a
ADDED	BR-e9855eae77f86273	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1757	1757	CONTINUE	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	0bf37874b7af9907cc21dc845f1daf71d4f9392a2ca7a5b474c14db2db91e879
ADDED	BR-543ff93d656c1c78	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1758	1763	IF	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	93c3c6a342fbfc59da76db9bcf8c03b9e84e7e75915173f4f55b5ced697e9ea9
ADDED	BR-1e08ee8164ac7b8f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1759	1761	IF	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	1f6d4e08d28cb5fb1c69f7e0778924f0867bf90ae5f4ce53563fff537e3db6b7
ADDED	BR-24a87c3263637e97	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1759	1759	SHORT_CIRCUIT	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	1ffa0270a3b2d04f0b3f6ba6bb147572f33f342086c74a94e1101f62653ffb4a
ADDED	BR-27b547eba463cbcd	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1759	1760	SHORT_CIRCUIT	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	b33533b8f2f1b4582e7b765f089e2acb66cdd26b3b03e1190fee3df33ce8f1e5
ADDED	BR-7fa31efc7c70ff14	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1761	1761	THROW	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	5f1d70cc86565f103cb5cef58c5e334d6739d0efbbefc36c25ad227794d4fb4a
ADDED	BR-5e80a8cce1d9a4f8	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1762	1762	CONTINUE	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	0bf37874b7af9907cc21dc845f1daf71d4f9392a2ca7a5b474c14db2db91e879
ADDED	BR-eff32e72d6f0694f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1766	1766	RETURN	matchingRouteReferences	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	6fbe4b8d3f24001c42d131858b6f4f3499db4fe685977ae767655dc7153f3f15
ADDED	BR-e7a8f29a9b6d8061	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1773	1785	ENHANCED_FOR	validatedFactorizedDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	b82fb562b48eff474e0d2bb5ecae028a0c217c448ad795023038f26ac55b4ebc
ADDED	BR-5a1cefac95922745	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1774	1775	MERGE	validatedFactorizedDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	b759a573cabf5cc37cfa84a6e867cce87f016af5f987eac02f9c5b2b8751ba87
ADDED	BR-bcf4805c9b348d6b	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1776	1777	IF	validatedFactorizedDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	463812e9efc8fac62a16ccc57f83b726330caab1469361880226ee8c67ea6125
ADDED	BR-76b4a13c9f8baba5	src/main/java/org/apache/sysds/hops/fedplanner/placement/NativePlacementContinuity.java	1777	1777	CONTINUE	validatedFactorizedDependencies	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	-	0bf37874b7af9907cc21dc845f1daf71d4f9392a2ca7a5b474c14db2db91e879
